BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-25 13:15:00+00:00,EGX100LASTEWI,28.68780646,28.88136818,28.59216574,28.73864799,447120,0,28.7356652
1998-05-25 13:20:00+00:00,EGX100LASTEWI,28.68732015,28.88087954,28.59184078,28.73829065,268903,0,28.7353078
1998-05-25 13:25:00+00:00,EGX100LASTEWI,28.68503424,28.87859363,28.59185994,28.7383215,224095,0,28.7353653
1998-05-25 13:30:00+00:00,EGX100LASTEWI,28.68489048,28.87826495,28.59169595,28.73814581,257002,0,28.7351896
1998-05-25 13:35:00+00:00,EGX100LASTEWI,28.68495382,28.87847093,28.59175929,28.73836113,1562828,0,28.735405
1998-05-25 13:40:00+00:00,EGX100LASTEWI,28.68463822,28.87801753,28.59134315,28.7377938,323243,0,28.7348376
1998-05-25 13:45:00+00:00,EGX100LASTEWI,28.68464134,28.87808243,28.59134393,28.73786043,213924,0,28.7349176
1998-05-25 13:50:00+00:00,EGX100LASTEWI,28.64629476,28.83944198,28.55312606,28.6996259,273875,0,28.6966831
1998-05-25 13:55:00+00:00,EGX100LASTEWI,28.67378367,28.87104976,28.5806556,28.73104925,631941,0,28.7281131
1998-05-25 14:00:00+00:00,EGX100LASTEWI,28.67344415,28.87170349,28.58026354,28.73184101,235775,0,28.7289048
1998-05-25 14:05:00+00:00,EGX100LASTEWI,28.69265495,28.8931514,28.59947438,28.75239811,756620,0,28.7494819
1998-05-25 14:10:00+00:00,EGX100LASTEWI,28.69504328,28.89313783,28.60143846,28.75326457,88238,0,28.7503484
1998-05-25 14:15:00+00:00,EGX100LASTEWI,28.6935331,28.89083108,28.60036655,28.75096718,43780,0,28.748051
1998-05-25 14:20:00+00:00,EGX100LASTEWI,28.69354078,28.89072983,28.60040491,28.7508966,301845,0,28.7479804
1998-05-25 14:25:00+00:00,EGX100LASTEWI,28.6934407,28.89102191,28.60024919,28.75113304,194458,0,28.7482169
1998-05-25 14:30:00+00:00,EGX100LASTEWI,28.69123989,28.90065913,28.59809979,28.76082167,411666,0,28.7579321
1998-05-25 14:35:00+00:00,EGX100LASTEWI,28.69185202,28.90127629,28.59869442,28.76142133,45207,0,28.7585425
1998-05-25 14:40:00+00:00,EGX100LASTEWI,28.69214081,28.90206939,28.59900181,28.76179535,174509,0,28.7589058
1998-05-25 14:45:00+00:00,EGX100LASTEWI,28.6926085,28.90209005,28.59947901,28.76226085,326865,0,28.7593713
1998-05-25 14:50:00+00:00,EGX100LASTEWI,28.7076191,28.90133497,28.61443817,28.76145667,117378,0,28.7585671
1998-05-25 14:55:00+00:00,EGX100LASTEWI,28.70722542,28.90092947,28.61404449,28.76105118,45198,0,28.7581616
1998-05-25 15:00:00+00:00,EGX100LASTEWI,28.70629384,28.89994235,28.61302841,28.75997956,481799,0,28.7570898
1998-05-25 15:05:00+00:00,EGX100LASTEWI,28.70629618,28.89994235,28.61300971,28.75997956,268493,0,28.7570898
1998-05-25 15:10:00+00:00,EGX100LASTEWI,28.7067258,28.9003866,28.6133222,28.76028565,119620,0,28.7573958
1998-05-25 15:15:00+00:00,EGX100LASTEWI,28.70675235,28.90005067,28.61339516,28.75999299,316807,0,28.7570768
1998-05-25 15:20:00+00:00,EGX100LASTEWI,28.70677461,28.90013653,28.61307553,28.76016728,970948,0,28.7572511
1998-05-25 15:25:00+00:00,EGX100LASTEWI,28.7071536,28.90165116,28.61385887,28.76166228,457437,0,28.7587461
1998-05-25 15:30:00+00:00,EGX100LASTEWI,28.70845727,28.90163947,28.61431405,28.76079569,39101,0,28.7578795
1998-05-26 11:30:00+00:00,EGX100LASTEWI,28.70854378,28.90172599,28.61441226,28.76089389,6373,0,28.7579777
1998-05-26 11:35:00+00:00,EGX100LASTEWI,28.70854378,28.90172599,28.61441226,28.76089389,4192,0,28.7579777
1998-05-26 11:45:00+00:00,EGX100LASTEWI,28.69610727,28.89016482,28.60283766,28.75019699,431732,0,28.7472808
1998-05-26 11:50:00+00:00,EGX100LASTEWI,28.69697795,28.89016015,28.60371301,28.75019465,219900,0,28.7472785
1998-05-26 11:55:00+00:00,EGX100LASTEWI,28.6961026,28.8892848,28.60239999,28.74888163,41268,0,28.7459654
1998-05-26 12:00:00+00:00,EGX100LASTEWI,28.6961026,28.8892848,28.60239999,28.74888163,12578,0,28.7459654
1998-05-26 12:05:00+00:00,EGX100LASTEWI,28.69674277,28.88992497,28.60347784,28.74995947,9560,0,28.7470433
1998-05-26 12:10:00+00:00,EGX100LASTEWI,28.69685166,28.89012139,28.60358672,28.7501559,36145,0,28.7472397
1998-05-26 12:15:00+00:00,EGX100LASTEWI,28.69684076,28.8901105,28.60357583,28.750145,8100,0,28.7472288
1998-05-26 12:20:00+00:00,EGX100LASTEWI,28.69684076,28.8901105,28.60357349,28.75014266,214589,0,28.7472265
1998-05-26 12:25:00+00:00,EGX100LASTEWI,28.69684155,28.8901105,28.60357661,28.750145,642772,0,28.7472288
1998-05-26 12:30:00+00:00,EGX100LASTEWI,28.69696409,28.89014551,28.60366121,28.75015376,149705,0,28.7472376
1998-05-26 12:35:00+00:00,EGX100LASTEWI,28.69693783,28.89011925,28.60366415,28.750145,35997,0,28.7472288
1998-05-26 12:40:00+00:00,EGX100LASTEWI,28.67239297,28.86557439,28.57911928,28.72560014,3298,0,28.7226839
1998-05-26 12:45:00+00:00,EGX100LASTEWI,28.67239438,28.8655758,28.57912945,28.7256103,635810,0,28.7226941
1998-05-26 12:50:00+00:00,EGX100LASTEWI,28.67239547,28.86557689,28.57913054,28.72561139,32983,0,28.7226952
1998-05-26 12:55:00+00:00,EGX100LASTEWI,28.67327941,28.86647258,28.57992563,28.72641823,1304054,0,28.723502
1998-05-26 13:00:00+00:00,EGX100LASTEWI,28.67328442,28.86757568,28.57993063,28.72752133,1629335,0,28.7246051
1998-05-26 13:05:00+00:00,EGX100LASTEWI,28.67227641,28.86545783,28.57917065,28.7256515,1009846,0,28.7227353
1998-05-26 13:15:00+00:00,EGX100LASTEWI,28.67227641,28.86545783,28.57920104,28.7256819,218034,0,28.7227657
1998-05-26 13:20:00+00:00,EGX100LASTEWI,28.67196268,28.8651441,28.57878394,28.72526479,124250,0,28.7223486
1998-05-26 13:25:00+00:00,EGX100LASTEWI,28.67190659,28.86509191,28.57873954,28.7252243,3367482,0,28.7223081
1998-05-26 13:30:00+00:00,EGX100LASTEWI,28.65556954,28.848772,28.56240436,28.70890626,308379,0,28.7059901
1998-05-26 13:35:00+00:00,EGX100LASTEWI,28.65542554,28.84851367,28.56223752,28.70863057,316402,0,28.7056891
1998-05-26 13:40:00+00:00,EGX100LASTEWI,28.6561842,28.84928736,28.56300176,28.70943924,239623,0,28.7064964
1998-05-26 13:45:00+00:00,EGX100LASTEWI,28.65620149,28.84981869,28.56313154,28.71004485,514885,0,28.707102
1998-05-26 13:50:00+00:00,EGX100LASTEWI,28.65519108,28.84885449,28.56212114,28.70908065,483461,0,28.7061378
1998-05-26 13:55:00+00:00,EGX100LASTEWI,28.6555251,28.84915577,28.56242334,28.70935011,1624136,0,28.7064073
1998-05-26 14:00:00+00:00,EGX100LASTEWI,28.65539667,28.84905002,28.56232896,28.70927239,750544,0,28.7063329
1998-05-26 14:05:00+00:00,EGX100LASTEWI,28.6554166,28.84905563,28.56233639,28.70927768,289638,0,28.7063348
1998-05-26 14:10:00+00:00,EGX100LASTEWI,28.65530702,28.84894427,28.56223041,28.7091671,146437,0,28.7062243
1998-05-26 14:15:00+00:00,EGX100LASTEWI,28.6553059,28.84894315,28.56223929,28.70917597,26766,0,28.7062331
1998-05-26 14:20:00+00:00,EGX100LASTEWI,28.65533255,28.84896995,28.56226515,28.70920262,927703,0,28.7062599
1998-05-26 14:25:00+00:00,EGX100LASTEWI,28.65543966,28.84906304,28.56237226,28.7092957,316679,0,28.7063529
1998-05-26 14:30:00+00:00,EGX100LASTEWI,28.66360959,28.85722658,28.57054298,28.71745628,2052940,0,28.7145134
1998-05-26 14:35:00+00:00,EGX100LASTEWI,28.66390485,28.85751872,28.57081828,28.71773159,687912,0,28.7147887
1998-05-26 14:40:00+00:00,EGX100LASTEWI,28.66372291,28.85734145,28.57060828,28.71752158,2559713,0,28.7145787
1998-05-26 14:45:00+00:00,EGX100LASTEWI,28.66368363,28.85733211,28.57060174,28.71751504,372979,0,28.7145722
1998-05-26 14:50:00+00:00,EGX100LASTEWI,28.66132493,28.85512212,28.56824943,28.71531331,102865,0,28.7123698
1998-05-26 14:55:00+00:00,EGX100LASTEWI,28.64443461,28.85397422,28.551368,28.71420704,78815,0,28.7112642
1998-05-26 15:00:00+00:00,EGX100LASTEWI,28.64371783,28.85326912,28.5506448,28.71348852,344372,0,28.7105457
1998-05-26 15:05:00+00:00,EGX100LASTEWI,28.64636452,28.85750822,28.55334377,28.7177925,1339429,0,28.7148497
1998-05-26 15:10:00+00:00,EGX100LASTEWI,28.65472405,28.86574192,28.56159432,28.72591257,908419,0,28.7229431
1998-05-26 15:15:00+00:00,EGX100LASTEWI,28.6582853,28.86875572,28.56502886,28.72879731,639424,0,28.7258278
1998-05-26 15:20:00+00:00,EGX100LASTEWI,28.62550754,28.8201965,28.53224615,28.68023454,500977,0,28.677265
1998-05-26 15:25:00+00:00,EGX100LASTEWI,28.62605122,28.8211919,28.532781,28.68123328,1350145,0,28.6782638
1998-05-26 15:30:00+00:00,EGX100LASTEWI,28.62842767,28.82334483,28.53517375,28.68339035,76838,0,28.6804209
1998-05-27 11:30:00+00:00,EGX100LASTEWI,28.62869419,28.82364467,28.53544027,28.68365687,161854,0,28.6807407
1998-05-27 11:50:00+00:00,EGX100LASTEWI,28.62857728,28.82352776,28.53520645,28.68342305,8386,0,28.6805069
1998-05-27 11:55:00+00:00,EGX100LASTEWI,28.62860301,28.82352018,28.53534676,28.68356336,56598,0,28.6806738
1998-05-27 12:00:00+00:00,EGX100LASTEWI,28.61236051,28.80727768,28.51085262,28.65906922,145200,0,28.6561797
1998-05-27 12:05:00+00:00,EGX100LASTEWI,28.59589085,28.79081569,28.48302676,28.63125103,274902,0,28.6283615
1998-05-27 12:10:00+00:00,EGX100LASTEWI,28.57954865,28.77447349,28.48629473,28.634519,50434,0,28.6316295
1998-05-27 12:15:00+00:00,EGX100LASTEWI,28.57954859,28.77446989,28.48302638,28.63124712,669312,0,28.6283576
1998-05-27 12:20:00+00:00,EGX100LASTEWI,28.57512018,28.77003735,28.48186626,28.63008286,33239,0,28.62722
1998-05-27 12:25:00+00:00,EGX100LASTEWI,28.57510849,28.77002566,28.48180421,28.63002081,407605,0,28.6271579
1998-05-27 12:30:00+00:00,EGX100LASTEWI,28.5750229,28.7699636,28.48170102,28.62991761,943846,0,28.6270547
1998-05-27 12:35:00+00:00,EGX100LASTEWI,28.5749258,28.76991284,28.48166471,28.62995804,83388,0,28.6270952
1998-05-27 12:40:00+00:00,EGX100LASTEWI,28.57498616,28.76993388,28.48169468,28.62994635,302622,0,28.6270835
1998-05-27 12:45:00+00:00,EGX100LASTEWI,28.57496807,28.76989091,28.48162565,28.62984459,1046930,0,28.6269684
1998-05-27 12:50:00+00:00,EGX100LASTEWI,28.57490991,28.76982708,28.48155429,28.62977089,3717684,0,28.626888
1998-05-27 12:55:00+00:00,EGX100LASTEWI,28.57480323,28.76975304,28.48144636,28.62966296,829122,0,28.6267601
1998-05-27 13:00:00+00:00,EGX100LASTEWI,28.57480559,28.76986062,28.48143858,28.62966687,874757,0,28.626764
1998-05-27 13:05:00+00:00,EGX100LASTEWI,28.57440681,28.76933583,28.48106961,28.62928621,564150,0,28.62638
1998-05-27 13:10:00+00:00,EGX100LASTEWI,28.57464137,28.76956103,28.48094076,28.62916537,395355,0,28.6262498
1998-05-27 13:15:00+00:00,EGX100LASTEWI,28.5746445,28.769564,28.48094389,28.6291685,125215,0,28.626253
1998-05-27 13:20:00+00:00,EGX100LASTEWI,28.57241748,28.76733698,28.47871687,28.62694147,106,0,28.624026
1998-05-27 13:25:00+00:00,EGX100LASTEWI,28.569735,28.76465216,28.4760227,28.62424263,140100,0,28.6213271
1998-05-27 13:30:00+00:00,EGX100LASTEWI,28.56972097,28.76466535,28.4760227,28.62426984,133998,0,28.6213543
1998-05-27 13:35:00+00:00,EGX100LASTEWI,28.56966579,28.76458296,28.47595607,28.62417423,884737,0,28.6212447
1998-05-27 13:40:00+00:00,EGX100LASTEWI,28.56944599,28.7643655,28.47573783,28.62395677,43306,0,28.6210273
1998-05-27 13:45:00+00:00,EGX100LASTEWI,28.57590277,28.77082228,28.48221949,28.63043609,304465,0,28.6275066
1998-05-27 13:50:00+00:00,EGX100LASTEWI,28.57648086,28.77140246,28.48257871,28.6310536,99452,0,28.6281301
1998-05-27 13:55:00+00:00,EGX100LASTEWI,28.57607513,28.7709923,28.48213924,28.63060969,49581,0,28.6276868
1998-05-27 14:00:00+00:00,EGX100LASTEWI,28.57607607,28.77099324,28.48213722,28.63060767,13747,0,28.6276848
1998-05-27 14:05:00+00:00,EGX100LASTEWI,28.57541944,28.77033809,28.48197883,28.63019691,28787,0,28.6272741
1998-05-27 14:10:00+00:00,EGX100LASTEWI,28.57551097,28.77042961,28.48207035,28.63028843,45922,0,28.6273656
1998-05-27 14:15:00+00:00,EGX100LASTEWI,28.57550862,28.77049243,28.48201453,28.63035125,487360,0,28.6274284
1998-05-27 14:20:00+00:00,EGX100LASTEWI,28.57555015,28.77052079,28.48205051,28.63037421,532491,0,28.6274447
1998-05-27 14:25:00+00:00,EGX100LASTEWI,28.57550078,28.77047142,28.48200318,28.63032782,393302,0,28.6273983
1998-05-27 14:30:00+00:00,EGX100LASTEWI,28.5752406,28.77021124,28.48171077,28.63003433,275784,0,28.6271048
1998-05-27 14:35:00+00:00,EGX100LASTEWI,28.57547975,28.77045298,28.48194976,28.6302759,780003,0,28.6273464
1998-05-27 14:40:00+00:00,EGX100LASTEWI,28.57585204,28.77079644,28.48220832,28.63045216,1194002,0,28.6275226
1998-05-27 14:45:00+00:00,EGX100LASTEWI,28.57470373,28.76962802,28.48121627,28.6294704,798187,0,28.6265409
1998-05-27 14:50:00+00:00,EGX100LASTEWI,28.57508766,28.77001196,28.4813637,28.62961784,207183,0,28.6266883
1998-05-27 14:55:00+00:00,EGX100LASTEWI,28.57477926,28.76969643,28.4808623,28.6290789,118257,0,28.6261494
1998-05-27 15:00:00+00:00,EGX100LASTEWI,28.5747403,28.76965746,28.48066695,28.62890459,103750,0,28.6259751
1998-05-27 15:05:00+00:00,EGX100LASTEWI,28.57353828,28.76848268,28.47969192,28.62794744,1214331,0,28.6250193
1998-05-27 15:10:00+00:00,EGX100LASTEWI,28.57355408,28.76847124,28.47963915,28.62793453,207409,0,28.6250037
1998-05-27 15:15:00+00:00,EGX100LASTEWI,28.57280214,28.76621523,28.47938332,28.62609584,99450,0,28.623165
1998-05-27 15:20:00+00:00,EGX100LASTEWI,28.57188501,28.76521835,28.47840138,28.6250552,556874,0,28.6221124
1998-05-27 15:25:00+00:00,EGX100LASTEWI,28.57236089,28.76601423,28.47869157,28.62558105,2630834,0,28.6226382
1998-05-27 15:30:00+00:00,EGX100LASTEWI,28.5722845,28.80328581,28.4788572,28.66221835,848618,0,28.6592755
1998-05-28 11:35:00+00:00,EGX100LASTEWI,28.5721936,28.80319491,28.47881175,28.6621729,3085,0,28.6592301
1998-05-28 11:45:00+00:00,EGX100LASTEWI,28.58474185,28.81580513,28.49136,28.67478312,9492,0,28.6718403
1998-05-28 11:50:00+00:00,EGX100LASTEWI,28.58614697,28.81721025,28.49278148,28.67620461,11567,0,28.6732618
1998-05-28 12:00:00+00:00,EGX100LASTEWI,28.58612593,28.8172009,28.49273706,28.67616018,20966,0,28.6732173
1998-05-28 12:05:00+00:00,EGX100LASTEWI,28.58603511,28.81705513,28.49262646,28.67598762,142093,0,28.6730448
1998-05-28 12:25:00+00:00,EGX100LASTEWI,28.58670453,28.81770584,28.49334265,28.6767038,212684,0,28.673761
1998-05-28 12:30:00+00:00,EGX100LASTEWI,28.58714304,28.81817942,28.49378115,28.6771423,340782,0,28.6741995
1998-05-28 12:35:00+00:00,EGX100LASTEWI,28.5915208,28.82245881,28.49815658,28.68151773,1018195,0,28.6786141
1998-05-28 12:40:00+00:00,EGX100LASTEWI,28.59251415,28.82336463,28.49918728,28.68254843,353068,0,28.6796448
1998-05-28 12:45:00+00:00,EGX100LASTEWI,28.5924387,28.82328918,28.49908526,28.68244641,10710,0,28.6795427
1998-05-28 12:50:00+00:00,EGX100LASTEWI,28.59227936,28.82340073,28.49895397,28.68258368,190875,0,28.67968
1998-05-28 12:55:00+00:00,EGX100LASTEWI,28.59252726,28.82340073,28.49920187,28.68258602,50018,0,28.6796824
1998-05-28 13:00:00+00:00,EGX100LASTEWI,28.59244697,28.82329744,28.49912158,28.68248273,11513,0,28.6795791
1998-05-28 13:05:00+00:00,EGX100LASTEWI,28.59342011,28.8242407,28.50009471,28.68342599,420440,0,28.6805223
1998-05-28 13:10:00+00:00,EGX100LASTEWI,28.55600182,28.78682242,28.46226793,28.6455992,1212,0,28.6426955
1998-05-28 13:15:00+00:00,EGX100LASTEWI,28.55600416,28.78682475,28.46227027,28.64560154,1048,0,28.6426979
1998-05-28 13:20:00+00:00,EGX100LASTEWI,28.55629058,28.78749685,28.46255669,28.64627364,232523,0,28.6434907
1998-05-28 13:25:00+00:00,EGX100LASTEWI,28.55608683,28.7872931,28.46235295,28.64606989,10226,0,28.643287
1998-05-28 13:30:00+00:00,EGX100LASTEWI,28.55417733,28.7475466,28.46044344,28.60711215,90641,0,28.6043292
1998-05-28 13:35:00+00:00,EGX100LASTEWI,28.55393927,28.74728516,28.46036878,28.60701411,8204,0,28.6042312
1998-05-28 13:40:00+00:00,EGX100LASTEWI,28.55407063,28.7471075,28.46074524,28.6070792,346640,0,28.6042296
1998-05-28 13:45:00+00:00,EGX100LASTEWI,28.5539294,28.74703055,28.46057595,28.60690991,349908,0,28.6039937
1998-05-28 13:50:00+00:00,EGX100LASTEWI,28.56328262,28.77051052,28.46995723,28.63041325,913667,0,28.6274971
1998-05-28 13:55:00+00:00,EGX100LASTEWI,28.56317107,28.77039897,28.46984521,28.63030124,480883,0,28.6273851
1998-05-28 14:00:00+00:00,EGX100LASTEWI,28.56289293,28.77011382,28.46956473,28.63002076,210118,0,28.6271046
1998-05-28 14:05:00+00:00,EGX100LASTEWI,28.56406177,28.77128265,28.4707172,28.63117089,322908,0,28.6282547
1998-05-28 14:10:00+00:00,EGX100LASTEWI,28.5644232,28.77187391,28.47106903,28.63152272,236614,0,28.6286201
1998-05-28 14:15:00+00:00,EGX100LASTEWI,28.56404851,28.77144436,28.47068793,28.6310891,641633,0,28.6281865
1998-05-28 14:20:00+00:00,EGX100LASTEWI,28.56404834,28.77145822,28.4706856,28.63110796,306920,0,28.6282054
1998-05-28 14:25:00+00:00,EGX100LASTEWI,28.56474709,28.77214528,28.47096087,28.63136204,339761,0,28.6284594
1998-05-28 14:30:00+00:00,EGX100LASTEWI,28.56133548,28.76873133,28.4675797,28.62798087,1216059,0,28.625098
1998-05-28 14:35:00+00:00,EGX100LASTEWI,28.5595471,28.76713856,28.46579366,28.62639277,288049,0,28.6235099
1998-05-28 14:40:00+00:00,EGX100LASTEWI,28.55588323,28.76406784,28.46255169,28.62295286,184462,0,28.62007
1998-05-28 14:45:00+00:00,EGX100LASTEWI,28.55619806,28.76468029,28.46244695,28.6232858,158250,0,28.6204029
1998-05-28 14:50:00+00:00,EGX100LASTEWI,28.55615976,28.76441403,28.46240819,28.62331319,132851,0,28.6204303
1998-05-28 14:55:00+00:00,EGX100LASTEWI,28.55468051,28.76262547,28.46131023,28.62176586,382602,0,28.618863
1998-05-28 15:00:00+00:00,EGX100LASTEWI,28.55435109,28.76229323,28.46098635,28.62143916,250217,0,28.618533
1998-05-28 15:05:00+00:00,EGX100LASTEWI,28.5536292,28.76306179,28.46000822,28.62183942,780246,0,28.6189332
1998-05-28 15:10:00+00:00,EGX100LASTEWI,28.55348145,28.76292522,28.45981777,28.62167417,663468,0,28.618768
1998-05-28 15:15:00+00:00,EGX100LASTEWI,28.55330027,28.76174626,28.45987727,28.62083393,1304463,0,28.6179277
1998-05-28 15:20:00+00:00,EGX100LASTEWI,28.55414984,28.76244811,28.46062986,28.62150575,1242600,0,28.6185996
1998-05-28 15:25:00+00:00,EGX100LASTEWI,28.57377754,28.78207473,28.48074882,28.64155347,611708,0,28.6386473
1998-05-28 15:30:00+00:00,EGX100LASTEWI,28.5672416,28.77553878,28.47421287,28.63501752,108805,0,28.6321113
1998-05-31 11:50:00+00:00,EGX100LASTEWI,28.56701246,28.77530964,28.47396736,28.63477202,44026,0,28.6318658
1998-05-31 11:55:00+00:00,EGX100LASTEWI,28.56699609,28.77529561,28.47386215,28.6346668,67927,0,28.6317606
1998-05-31 12:00:00+00:00,EGX100LASTEWI,28.56689087,28.77518806,28.47386215,28.6346668,5837,0,28.6317606
1998-05-31 12:05:00+00:00,EGX100LASTEWI,28.56694933,28.77527924,28.4739206,28.63475799,48229,0,28.6318518
1998-05-31 12:10:00+00:00,EGX100LASTEWI,28.56693764,28.77523482,28.47390891,28.63471356,211116,0,28.6318074
1998-05-31 12:15:00+00:00,EGX100LASTEWI,28.56690256,28.77519975,28.47386215,28.6346668,41930,0,28.6317606
1998-05-31 12:20:00+00:00,EGX100LASTEWI,28.56694465,28.77527924,28.47391592,28.63475799,319715,0,28.6318518
1998-05-31 12:25:00+00:00,EGX100LASTEWI,28.56519535,28.77351825,28.47216428,28.63299699,223417,0,28.6300908
1998-05-31 12:30:00+00:00,EGX100LASTEWI,28.56522107,28.77351825,28.47219,28.63299466,85306,0,28.6300885
1998-05-31 12:35:00+00:00,EGX100LASTEWI,28.56521873,28.77351825,28.47219,28.63299466,130455,0,28.6300885
1998-05-31 12:40:00+00:00,EGX100LASTEWI,28.56522107,28.77351825,28.47219234,28.63299699,371375,0,28.6300908
1998-05-31 12:45:00+00:00,EGX100LASTEWI,28.30750175,28.50323422,28.21408752,28.3638372,16730,0,28.3604611
1998-05-31 12:50:00+00:00,EGX100LASTEWI,28.5653146,28.77361412,28.47228587,28.63309052,99792,0,28.6301843
1998-05-31 12:55:00+00:00,EGX100LASTEWI,28.56529589,28.77363516,28.47226716,28.6331139,37736,0,28.6302077
1998-05-31 13:00:00+00:00,EGX100LASTEWI,28.5653333,28.77363048,28.47230458,28.63310923,77597,0,28.630203
1998-05-31 13:05:00+00:00,EGX100LASTEWI,28.56777259,28.77606977,28.47474386,28.63554851,11086,0,28.6326423
1998-05-31 13:10:00+00:00,EGX100LASTEWI,28.56747217,28.77577403,28.47444344,28.63525277,388737,0,28.6323466
1998-05-31 13:15:00+00:00,EGX100LASTEWI,28.56229491,28.77061548,28.46925116,28.63005582,219123,0,28.6271496
1998-05-31 13:20:00+00:00,EGX100LASTEWI,28.56202626,28.77034682,28.46898251,28.62978716,702621,0,28.626881
1998-05-31 13:25:00+00:00,EGX100LASTEWI,28.56176694,28.76991471,28.46872319,28.62937843,216659,0,28.6264722
1998-05-31 13:30:00+00:00,EGX100LASTEWI,28.56179032,28.76993809,28.46874657,28.62940181,12439,0,28.6264956
1998-05-31 13:35:00+00:00,EGX100LASTEWI,28.56180201,28.76997316,28.46875826,28.62943688,105240,0,28.6265307
1998-05-31 13:40:00+00:00,EGX100LASTEWI,28.56774626,28.77793651,28.47470251,28.63740023,111774,0,28.634494
1998-05-31 13:45:00+00:00,EGX100LASTEWI,28.56762264,28.77577976,28.4745672,28.63522244,448451,0,28.6323162
1998-05-31 13:50:00+00:00,EGX100LASTEWI,28.53143929,28.73861219,28.43836748,28.59886467,256153,0,28.5959585
1998-05-31 13:55:00+00:00,EGX100LASTEWI,28.56287601,28.77557146,28.46967731,28.63566899,214817,0,28.6328028
1998-05-31 14:00:00+00:00,EGX100LASTEWI,28.56319005,28.77588551,28.46997748,28.63596916,1224259,0,28.633103
1998-05-31 14:05:00+00:00,EGX100LASTEWI,28.5630047,28.77619269,28.46996111,28.63644533,33414,0,28.6335791
1998-05-31 14:10:00+00:00,EGX100LASTEWI,28.56263499,28.77577301,28.46955809,28.63599233,317192,0,28.6331028
1998-05-31 14:15:00+00:00,EGX100LASTEWI,28.5626046,28.77577301,28.46952068,28.63599233,15979,0,28.6331028
1998-05-31 14:20:00+00:00,EGX100LASTEWI,28.5626221,28.77530032,28.46953818,28.63551964,30286,0,28.6326301
1998-05-31 14:25:00+00:00,EGX100LASTEWI,28.56355137,28.77680609,28.47046043,28.6368048,308996,0,28.6339153
1998-05-31 14:30:00+00:00,EGX100LASTEWI,28.56340095,28.77602399,28.47024939,28.63627515,480804,0,28.6333923
1998-05-31 14:35:00+00:00,EGX100LASTEWI,28.56235886,28.7749819,28.46923889,28.63519702,384776,0,28.6323141
1998-05-31 14:40:00+00:00,EGX100LASTEWI,28.56696835,28.77689736,28.47389104,28.63711949,467311,0,28.6342366
1998-05-31 14:45:00+00:00,EGX100LASTEWI,28.56712584,28.77698823,28.47373577,28.63689759,2107910,0,28.6340147
